region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Sergipe,2020-02-05,0,0,0,0,0,1
Sergipe,2020-02-06,0,0,1,0,0,1
Sergipe,2020-02-07,0,0,0,0,0,1
Sergipe,2020-02-08,1,0,1,1,1,1
Sergipe,2020-02-09,0,0,1,0,0,1
Sergipe,2020-02-10,0,0,1,0,0,1
Sergipe,2020-02-11,0,0,1,0,0,1
Sergipe,2020-02-12,0,0,1,0,0,1
Sergipe,2020-02-13,0,0,1,0,0,1
Sergipe,2020-02-14,0,0,1,0,0,1
Sergipe,2020-02-15,0,0,1,0,0,1
Sergipe,2020-02-16,0,0,1,0,0,1
Sergipe,2020-02-17,0,0,1,0,0,1
Sergipe,2020-02-18,0,0,1,0,0,1
Sergipe,2020-02-19,0,0,1,0,0,1
Sergipe,2020-02-20,0,0,1,0,0,1
Sergipe,2020-02-21,0,0,1,0,0,1
Sergipe,2020-02-22,0,0,1,0,0,1
Sergipe,2020-02-23,0,0,1,0,0,1
Sergipe,2020-02-24,0,0,1,0,0,1
Sergipe,2020-02-25,0,0,1,0,0,1
Sergipe,2020-02-26,0,0,1,0,0,1
Sergipe,2020-02-27,0,0,1,0,0,1
Sergipe,2020-02-28,0,0,1,0,0,1
Sergipe,2020-02-29,0,0,1,0,0,1
Sergipe,2020-03-01,0,0,1,0,0,1
Sergipe,2020-03-02,0,0,1,0,0,1
Sergipe,2020-03-03,0,0,1,0,0,1
Sergipe,2020-03-04,0,0,2,0,0,1
Sergipe,2020-03-05,0,0,2,0,0,1
Sergipe,2020-03-06,1,0,2,0,1,1
Sergipe,2020-03-07,1,0,2,0,1,1
Sergipe,2020-03-08,1,0,2,0,1,1
Sergipe,2020-03-09,1,0,2,0,1,1
Sergipe,2020-03-10,1,0,2,0,1,1
Sergipe,2020-03-11,1,0,2,0,1,1
Sergipe,2020-03-12,1,0,3,0,1,1
Sergipe,2020-03-13,1,0,3,0,1,1
Sergipe,2020-03-14,1,0,3,0,1,1
Sergipe,2020-03-15,1,0,3,0,1,1
Sergipe,2020-03-16,1,0,3,0,1,1
Sergipe,2020-03-17,1,0,3,0,1,1
Sergipe,2020-03-18,1,0,3,0,1,1
Sergipe,2020-03-19,1,0,3,0,1,1
Sergipe,2020-03-20,1,0,3,0,1,1
Sergipe,2020-03-21,1,0,3,0,1,1
Sergipe,2020-03-22,1,0,3,0,1,1
Sergipe,2020-03-23,1,0,3,0,1,1
Sergipe,2020-03-24,2,0,3,1,2,1
Sergipe,2020-03-25,2,0,4,1,2,1
Sergipe,2020-03-26,2,0,4,0,2,1
Sergipe,2020-03-27,2,0,5,0,2,1
Sergipe,2020-03-28,3,0,5,1,3,1
Sergipe,2020-03-29,3,0,5,1,3,1
Sergipe,2020-03-30,3,0,6,1,3,1
Sergipe,2020-03-31,3,0,6,1,3,1
Sergipe,2020-04-01,3,1,7,2,4,1
Sergipe,2020-04-02,4,1,8,1,4,1
Sergipe,2020-04-03,5,1,9,2,5,1
Sergipe,2020-04-04,5,1,10,3,6,1
Sergipe,2020-04-05,6,1,11,2,6,1
Sergipe,2020-04-06,7,1,12,4,8,1
Sergipe,2020-04-07,9,2,14,4,9,1
Sergipe,2020-04-08,11,3,17,6,11,1
Sergipe,2020-04-09,12,4,20,7,13,1
Sergipe,2020-04-10,15,8,25,9,16,1
Sergipe,2020-04-11,18,9,28,13,20,1
Sergipe,2020-04-12,21,11,32,16,24,1
Sergipe,2020-04-13,25,12,36,17,26,1
Sergipe,2020-04-14,29,16,42,23,32,1
Sergipe,2020-04-15,33,20,48,24,36,1
Sergipe,2020-04-16,38,22,52,29,41,1
Sergipe,2020-04-17,44,26,60,35,49,1
Sergipe,2020-04-18,50,33,69,40,55,1
Sergipe,2020-04-19,59,41,80,50,65,1
Sergipe,2020-04-20,67,46,87,56,72,1
Sergipe,2020-04-21,77,56,99,65,83,1
Sergipe,2020-04-22,87,65,110,75,93,1
Sergipe,2020-04-23,98,74,119,87,105,1
Sergipe,2020-04-24,107,83,130,95,114,1
Sergipe,2020-04-25,118,93,140,110,130,1
Sergipe,2020-04-26,126,103,150,110,131,1
Sergipe,2020-04-27,135,108,159,121,141,1
Sergipe,2020-04-28,143,116,167,129,150,1
Sergipe,2020-04-29,152,124,181,140,162,1
Sergipe,2020-04-30,163,133,189,147,170,1
Sergipe,2020-05-01,175,142,200,161,184,1
Sergipe,2020-05-02,185,159,217,171,194,1
Sergipe,2020-05-03,195.5,165,224,181,206,1
Sergipe,2020-05-04,205,178,237,191,215,1
Sergipe,2020-05-05,214,182,243,200,224,1
Sergipe,2020-05-06,222,193,250,208,231,1
Sergipe,2020-05-07,232,200,260,215,239,1
Sergipe,2020-05-08,242,215,272,225,250,1
Sergipe,2020-05-09,253,224,283,238,262,1
Sergipe,2020-05-10,260,232,288,244,267,1
Sergipe,2020-05-11,264,231,288,251,273,1
Sergipe,2020-05-12,265,236,290,249,272,1
Sergipe,2020-05-13,264,236,290,248,270,1
Sergipe,2020-05-14,263,233,289,249,271,1
Sergipe,2020-05-15,261,231,287,251,273,1
Sergipe,2020-05-16,259,228,289,245,269,1
Sergipe,2020-05-17,255,222,285,243,268,1
Sergipe,2020-05-18,253,218,287,235,262,1
Sergipe,2020-05-19,255,221,294,240,268,1
Sergipe,2020-05-20,262,220,301,242,274,1
Sergipe,2020-05-21,273,232,317,252,285,1
Sergipe,2020-05-22,289,248,333,267,303,1
Sergipe,2020-05-23,305,260,353,281,319,1
Sergipe,2020-05-24,322.5,278,376,295,334,1
Sergipe,2020-05-25,341,287,390,316,358,1
Sergipe,2020-05-26,361,304,417,333,379,1
Sergipe,2020-05-27,382,327,445,351,400,0.99
Sergipe,2020-05-28,404,342,468,373,424,0.99
Sergipe,2020-05-29,431,361,499,405,459,0.99
Sergipe,2020-05-30,464,383,527,433,490,0.99
Sergipe,2020-05-31,495,425,571,464,522,0.98
Sergipe,2020-06-01,533,454,612,495,560,0.97
Sergipe,2020-06-02,573,496,654,540,605,0.97
Sergipe,2020-06-03,617,539,699,589,655,0.96
Sergipe,2020-06-04,668,589,749,633,697,0.95
Sergipe,2020-06-05,716,632,794,686,748,0.93
Sergipe,2020-06-06,767,681,834,739,800,0.91
Sergipe,2020-06-07,810,733,881,776,834,0.89
Sergipe,2020-06-08,846,764,906,828,880,0.86
Sergipe,2020-06-09,863,794,930,835,886,0.81
Tocantins,2020-01-29,1,1,1,1,1,1
Tocantins,2020-01-30,0,0,0,0,0,1
Tocantins,2020-01-31,0,0,0,0,0,1
Tocantins,2020-02-01,0,0,0,0,0,1
Tocantins,2020-02-02,0,0,0,0,0,1
Tocantins,2020-02-03,0,0,0,0,0,1
Tocantins,2020-02-04,0,0,0,0,0,1
Tocantins,2020-02-05,0,0,0,0,0,1
Tocantins,2020-02-06,0,0,0,0,0,1
Tocantins,2020-02-07,0.5,0,1,0,1,1
Tocantins,2020-02-08,0,0,0,0,0,1
Tocantins,2020-02-09,0,0,0,0,0,1
Tocantins,2020-02-10,0.5,0,1,0,1,1
Tocantins,2020-02-11,0,0,0,0,0,1
Tocantins,2020-02-12,0,0,0,0,0,1
Tocantins,2020-02-13,0,0,0,0,0,1
Tocantins,2020-02-14,0,0,2,0,0,1
Tocantins,2020-02-15,1,0,1,1,1,1
Tocantins,2020-02-16,0,0,1,0,0,1
Tocantins,2020-02-17,0,0,1,0,0,1
Tocantins,2020-02-18,0,0,1,0,0,1
Tocantins,2020-02-19,0,0,0,0,0,1
Tocantins,2020-02-20,0,0,1,0,0,1
Tocantins,2020-02-21,0,0,1,0,0,1
Tocantins,2020-02-22,0,0,1,0,0,1
Tocantins,2020-02-23,0,0,1,0,0,1
Tocantins,2020-02-24,0,0,1,0,0,1
Tocantins,2020-02-25,0,0,1,0,0,1
Tocantins,2020-02-26,0,0,1,0,0,1
Tocantins,2020-02-27,0,0,1,0,0,1
Tocantins,2020-02-28,0,0,1,0,0,1
Tocantins,2020-02-29,0,0,1,0,0,1
Tocantins,2020-03-01,0,0,1,0,0,1
Tocantins,2020-03-02,0,0,1,0,0,1
Tocantins,2020-03-03,0,0,1,0,0,1
Tocantins,2020-03-04,0,0,1,0,0,1
Tocantins,2020-03-05,0,0,1,0,0,1
Tocantins,2020-03-06,0,0,1,0,0,1
Tocantins,2020-03-07,0,0,1,0,0,1
Tocantins,2020-03-08,0,0,1,0,0,1
Tocantins,2020-03-09,0,0,2,0,0,1
Tocantins,2020-03-10,0,0,2,0,0,1
Tocantins,2020-03-11,0,0,2,0,0,1
Tocantins,2020-03-12,1,0,2,0,1,1
Tocantins,2020-03-13,1,0,2,0,1,1
Tocantins,2020-03-14,1,0,2,0,1,1
Tocantins,2020-03-15,1,0,2,0,1,1
Tocantins,2020-03-16,1,0,2,0,1,1
Tocantins,2020-03-17,1,0,2,0,1,1
Tocantins,2020-03-18,1,0,2,0,1,1
Tocantins,2020-03-19,1,0,2,0,1,1
Tocantins,2020-03-20,1,0,2,0,1,1
Tocantins,2020-03-21,1,0,2,0,1,1
Tocantins,2020-03-22,1,0,2,0,1,1
Tocantins,2020-03-23,1,0,2,0,1,1
Tocantins,2020-03-24,1,0,2,0,1,1
Tocantins,2020-03-25,1,0,2,0,1,1
Tocantins,2020-03-26,1,0,2,0,1,1
Tocantins,2020-03-27,1,0,3,0,1,1
Tocantins,2020-03-28,1,0,3,0,1,1
Tocantins,2020-03-29,1,0,3,0,1,1
Tocantins,2020-03-30,1,0,3,0,1,1
Tocantins,2020-03-31,2,0,4,1,2,1
Tocantins,2020-04-01,2,0,4,1,2,1
Tocantins,2020-04-02,2,0,4,1,2,1
Tocantins,2020-04-03,2,0,4,1,2,1
Tocantins,2020-04-04,2,0,5,0,2,1
Tocantins,2020-04-05,2,0,5,0,2,1
Tocantins,2020-04-06,3,0,6,1,3,1
Tocantins,2020-04-07,3,0,7,2,4,1
Tocantins,2020-04-08,4,1,8,1,4,1
Tocantins,2020-04-09,5,1,9,2,5,1
Tocantins,2020-04-10,6,1,10,3,6,1
Tocantins,2020-04-11,7,2,12,3,7,1
Tocantins,2020-04-12,9,2,14,6,10,1
Tocantins,2020-04-13,10,3,16,6,11,1
Tocantins,2020-04-14,12,5,19,9,14,1
Tocantins,2020-04-15,14,6,21,10,16,1
Tocantins,2020-04-16,17,7,25,12,19,1
Tocantins,2020-04-17,20,11,29,15,22,1
Tocantins,2020-04-18,23,13,33,17,25,1
Tocantins,2020-04-19,27,16,37,20,29,1
Tocantins,2020-04-20,32,21,43,26,35,1
Tocantins,2020-04-21,36,23,47,30,39,1
Tocantins,2020-04-22,41,28,54,33,43,1
Tocantins,2020-04-23,46,31,59,38,49,1
Tocantins,2020-04-24,51,35,64,44,55,1
Tocantins,2020-04-25,56,40,70,48,60,1
Tocantins,2020-04-26,61,46,77,52,64,1
Tocantins,2020-04-27,69,54,86,59,73,1
Tocantins,2020-04-28,74,57,91,67,80,1
Tocantins,2020-04-29,81,63,98,73,86,1
Tocantins,2020-04-30,88,68,106,77,92,1
Tocantins,2020-05-01,94,76,113,85,100,1
Tocantins,2020-05-02,101,79,119,90,106,1
Tocantins,2020-05-03,108,86,126,98,114,1
Tocantins,2020-05-04,114,92,133,102,119,1
Tocantins,2020-05-05,120,100,142,108,125,1
Tocantins,2020-05-06,128,105,147,115,132,1
Tocantins,2020-05-07,135,109,154,122,140,1
Tocantins,2020-05-08,143,116,163,131,149,1
Tocantins,2020-05-09,150,130,177,136,155,1
Tocantins,2020-05-10,158,135,182,145,164,1
Tocantins,2020-05-11,168,145,192,155,175,1
Tocantins,2020-05-12,177,155,201,165,183,1
Tocantins,2020-05-13,184,161,208,175,194,1
Tocantins,2020-05-14,194,167,216,184,203,1
Tocantins,2020-05-15,200,177,223,186,206,1
Tocantins,2020-05-16,207,183,231,195,214,1
Tocantins,2020-05-17,214,187,234,202,221,1
Tocantins,2020-05-18,220,193,243,206,226,1
Tocantins,2020-05-19,229,202,253,218,239,1
Tocantins,2020-05-20,237,211,262,227,247,1
Tocantins,2020-05-21,244,219,269,233,253,1
Tocantins,2020-05-22,248,222,272,237,258,1
Tocantins,2020-05-23,250,222,274,239,260,1
Tocantins,2020-05-24,248.5,220,271,236,256,1
Tocantins,2020-05-25,243,217,265,229,249,1
Tocantins,2020-05-26,234,208,258,227,246,0.99
Tocantins,2020-05-27,230.5,204,254,222,241,0.99
Tocantins,2020-05-28,228,204,251,214,234,0.99
Tocantins,2020-05-29,226,201,248,212,231,0.99
Tocantins,2020-05-30,225,203,251,213,233,0.98
Tocantins,2020-05-31,223,198,247,210,230,0.97
Tocantins,2020-06-01,217.5,192,242,204,225,0.97
Tocantins,2020-06-02,211,185,232,203,221,0.96
Tocantins,2020-06-03,202,178,226,190,210,0.95
Tocantins,2020-06-04,197,171,218,185,203,0.93
Tocantins,2020-06-05,192,170,214,178,197,0.91
Tocantins,2020-06-06,188,165,210,178,196,0.89
Tocantins,2020-06-07,184,161,205,172,189,0.86
Tocantins,2020-06-08,184,162,206,171,190,0.81
